Vernier Format 2
ecg4.txt 10/17/2025 10:27:6
Run 1
Time	Potential	EKG	
29.800	0.102	-0.063	
29.805	-0.358	-0.053	
29.810	-0.093	-0.070	
29.815	0.255	-0.079	
29.820	-0.311	-0.064	
29.825	-0.282	-0.075	
29.830	0.233	-0.096	
29.835	-0.188	-0.089	
29.840	-0.403	-0.094	
29.845	0.094	-0.121	
29.850	0.049	-0.119	
29.855	-0.383	-0.105	
29.860	-0.110	-0.117	
29.865	0.267	-0.117	
29.870	-0.299	-0.089	
29.875	-0.268	-0.087	
29.880	0.271	-0.096	
29.885	-0.163	-0.077	
29.890	-0.367	-0.074	
29.895	0.081	-0.096	
29.900	0.047	-0.096	
29.905	-0.358	-0.087	
29.910	-0.053	-0.100	
29.915	0.338	-0.094	
29.920	-0.268	-0.057	
29.925	-0.230	-0.048	
29.930	0.323	-0.054	
29.935	-0.133	-0.033	
29.940	-0.355	-0.031	
29.945	0.163	-0.055	
29.950	0.073	-0.055	
29.955	-0.387	-0.049	
29.960	-0.137	-0.075	
29.965	0.200	-0.095	
29.970	-0.331	-0.091	
29.975	-0.296	-0.107	
29.980	0.200	-0.129	
29.985	-0.195	-0.120	
29.990	-0.395	-0.120	
29.995	0.101	-0.139	
30.000	0.049	-0.129	
30.005	-0.381	-0.109	
30.010	-0.060	-0.115	
30.015	0.404	-0.101	
30.020	-0.153	-0.048	
30.025	-0.052	-0.011	
30.030	0.619	0.026	
30.035	-0.063	0.091	
30.040	-0.454	0.108	
30.045	-0.172	0.044	
30.050	-0.250	-0.044	
30.055	-0.576	-0.137	
30.060	-0.273	-0.235	
30.065	-0.017	-0.292	
30.070	-0.399	-0.299	
30.075	-0.288	-0.298	
30.080	0.338	-0.272	
30.085	-0.102	-0.196	
30.090	-0.293	-0.130	
30.095	0.303	-0.091	
30.100	0.248	-0.029	
30.105	-0.274	0.031	
30.110	0.085	0.045	
30.115	0.479	0.061	
30.120	-0.186	0.097	
30.125	-0.120	0.096	
30.130	0.515	0.082	
30.135	-0.047	0.100	
30.140	-0.276	0.097	
30.145	0.383	0.067	
30.150	0.357	0.080	
30.155	-0.204	0.112	
30.160	0.236	0.116	
30.165	0.619	0.137	
30.170	-0.111	0.185	
30.175	-0.017	0.192	
30.180	0.738	0.188	
30.185	0.221	0.228	
30.190	-0.124	0.255	
30.195	0.570	0.246	
30.200	0.494	0.266	
30.205	-0.174	0.290	
30.210	0.273	0.268	
30.215	0.642	0.255	
30.220	-0.108	0.268	
30.225	-0.047	0.242	
30.230	0.593	0.203	
30.235	0.015	0.199	
30.240	-0.268	0.177	
30.245	0.346	0.126	
30.250	0.189	0.105	
30.255	-0.320	0.094	
30.260	-0.002	0.051	
30.265	0.370	0.022	
30.270	-0.249	0.027	
30.275	-0.209	0.008	
30.280	0.395	-0.015	
30.285	-0.116	-0.002	
30.290	-0.331	-0.003	
30.295	0.180	-0.031	
30.300	0.085	-0.033	
30.305	-0.361	-0.029	
30.310	-0.056	-0.053	
30.315	0.290	-0.064	
30.320	-0.326	-0.049	
30.325	-0.270	-0.061	
30.330	0.238	-0.085	
30.335	-0.180	-0.080	
30.340	-0.364	-0.085	
30.345	0.148	-0.107	
30.350	0.053	-0.099	
30.355	-0.361	-0.081	
30.360	-0.063	-0.092	
30.365	0.285	-0.089	
30.370	-0.282	-0.061	
30.375	-0.223	-0.059	
30.380	0.309	-0.066	
30.385	-0.166	-0.047	
30.390	-0.352	-0.046	
30.395	0.184	-0.069	
30.400	0.062	-0.064	
30.405	-0.389	-0.053	
30.410	-0.055	-0.074	
30.415	0.245	-0.082	
30.420	-0.314	-0.065	
30.425	-0.250	-0.074	
30.430	0.174	-0.094	
30.435	-0.255	-0.094	
30.440	-0.424	-0.112	
30.445	0.088	-0.147	
30.450	0.056	-0.145	
30.455	-0.401	-0.127	
30.460	-0.111	-0.134	
30.465	0.201	-0.133	
30.470	-0.332	-0.109	
30.475	-0.256	-0.111	
30.480	0.323	-0.115	
30.485	-0.098	-0.083	
30.490	-0.255	-0.057	
30.495	0.407	-0.043	
30.500	0.293	0.011	
30.505	-0.288	0.068	
30.510	-0.120	0.065	
30.515	-0.023	0.026	
30.520	-0.499	-0.029	
30.525	-0.432	-0.117	
30.530	-0.018	-0.203	
30.535	-0.299	-0.243	
30.540	-0.419	-0.266	
30.545	0.116	-0.275	
30.550	-0.006	-0.238	
30.555	-0.360	-0.187	
30.560	0.038	-0.160	
30.565	0.424	-0.110	
30.570	-0.206	-0.034	
30.575	-0.116	0.005	
30.580	0.540	0.028	
30.585	-0.003	0.078	
30.590	-0.230	0.103	
30.595	0.444	0.095	
30.600	0.302	0.118	
30.605	-0.250	0.144	
30.610	0.178	0.129	
30.615	0.549	0.129	
30.620	-0.165	0.156	
30.625	-0.073	0.147	
30.630	0.562	0.127	
30.635	0.049	0.145	
30.640	-0.175	0.149	
30.645	0.575	0.136	
30.650	0.491	0.172	
30.655	-0.137	0.224	
30.660	0.387	0.236	
30.665	0.755	0.262	
30.670	-0.023	0.313	
30.675	0.059	0.316	
30.680	0.691	0.295	
30.685	0.122	0.303	
30.690	-0.174	0.286	
30.695	0.466	0.236	
30.700	0.293	0.216	
30.705	-0.261	0.203	
30.710	0.143	0.155	
30.715	0.460	0.125	
30.720	-0.226	0.126	
30.725	-0.166	0.096	
30.730	0.384	0.056	
30.735	-0.142	0.047	
30.740	-0.334	0.023	
30.745	0.209	-0.021	
30.750	0.064	-0.032	
30.755	-0.375	-0.033	
30.760	-0.047	-0.061	
30.765	0.285	-0.072	
30.770	-0.296	-0.054	
30.775	-0.221	-0.059	
30.780	0.317	-0.071	
30.785	-0.157	-0.051	
30.790	-0.335	-0.048	
30.795	0.190	-0.066	
30.800	0.044	-0.059	
30.805	-0.370	-0.049	
30.810	-0.027	-0.068	
30.815	0.300	-0.071	
30.820	-0.273	-0.045	
30.825	-0.197	-0.045	
30.830	0.320	-0.052	
30.835	-0.157	-0.033	
30.840	-0.328	-0.032	
30.845	0.213	-0.054	
30.850	0.091	-0.046	
30.855	-0.340	-0.030	
30.860	0.024	-0.044	
30.865	0.363	-0.039	
30.870	-0.290	-0.008	
30.875	-0.239	-0.012	
30.880	0.296	-0.034	
30.885	-0.182	-0.031	
30.890	-0.357	-0.043	
30.895	0.139	-0.076	
30.900	-0.006	-0.082	
30.905	-0.406	-0.083	
30.910	-0.075	-0.109	
30.915	0.236	-0.117	
30.920	-0.323	-0.095	
30.925	-0.232	-0.097	
30.930	0.270	-0.104	
30.935	-0.186	-0.082	
30.940	-0.351	-0.077	
30.945	0.181	-0.093	
30.950	0.067	-0.080	
30.955	-0.306	-0.059	
30.960	0.155	-0.055	
30.965	0.483	-0.021	
30.970	-0.198	0.042	
30.975	-0.207	0.060	
30.980	0.142	0.036	
30.985	-0.357	0.005	
30.990	-0.543	-0.063	
30.995	-0.137	-0.158	
31.000	-0.156	-0.220	
31.005	-0.450	-0.251	
31.010	-0.090	-0.273	
31.015	0.250	-0.251	
31.020	-0.284	-0.188	
31.025	-0.163	-0.145	
31.030	0.450	-0.104	
31.035	-0.101	-0.035	
31.040	-0.265	0.004	
31.045	0.355	0.010	
31.050	0.238	0.043	
31.055	-0.238	0.078	
31.060	0.197	0.079	
31.065	0.491	0.095	
31.070	-0.180	0.131	
31.075	-0.058	0.128	
31.080	0.584	0.116	
31.085	-0.005	0.140	
31.090	-0.191	0.144	
31.095	0.530	0.125	
31.100	0.402	0.152	
31.105	-0.192	0.190	
31.110	0.248	0.186	
31.115	0.625	0.192	
31.120	-0.085	0.225	
31.125	0.113	0.226	
31.130	0.774	0.227	
31.135	0.187	0.271	
31.140	-0.119	0.290	
31.145	0.601	0.271	
31.150	0.425	0.281	
31.155	-0.194	0.293	
31.160	0.285	0.259	
31.165	0.619	0.241	
31.170	-0.143	0.251	
31.175	-0.055	0.222	
31.180	0.558	0.181	
31.185	-0.047	0.174	
31.190	-0.270	0.148	
31.195	0.293	0.094	
31.200	0.125	0.070	
31.205	-0.311	0.056	
31.210	0.090	0.020	
31.215	0.404	0.011	
31.220	-0.244	0.035	
31.225	-0.149	0.030	
31.230	0.447	0.017	
31.235	-0.117	0.036	
31.240	-0.314	0.035	
31.245	0.235	0.004	
31.250	0.084	-0.001	
31.255	-0.355	-0.001	
31.260	0.024	-0.029	
31.265	0.328	-0.036	
31.270	-0.284	-0.015	
31.275	-0.180	-0.021	
31.280	0.355	-0.033	
31.285	-0.168	-0.017	
31.290	-0.332	-0.020	
31.295	0.224	-0.046	
31.300	0.072	-0.041	
31.305	-0.343	-0.031	
31.310	0.079	-0.044	
31.315	0.375	-0.034	
31.320	-0.267	0.003	
31.325	-0.174	0.006	
31.330	0.378	-0.005	
31.335	-0.165	0.010	
31.340	-0.322	0.003	
31.345	0.218	-0.029	
31.350	0.011	-0.033	
31.355	-0.375	-0.035	
31.360	-0.055	-0.066	
31.365	0.192	-0.083	
31.370	-0.340	-0.076	
31.375	-0.236	-0.093	
31.380	0.255	-0.109	
31.385	-0.209	-0.094	
31.390	-0.363	-0.094	
31.395	0.172	-0.111	
31.400	-0.008	-0.101	
31.405	-0.384	-0.087	
31.410	0.003	-0.100	
31.415	0.389	-0.088	
31.420	-0.226	-0.040	
31.425	-0.073	-0.015	
31.430	0.590	0.010	
31.435	-0.127	0.066	
31.440	-0.416	0.077	
31.445	-0.079	0.021	
31.450	-0.236	-0.048	
31.455	-0.567	-0.125	
31.460	-0.255	-0.215	
31.465	-0.026	-0.270	
31.470	-0.403	-0.280	
31.475	-0.247	-0.283	
31.480	0.335	-0.258	
31.485	-0.140	-0.185	
31.490	-0.281	-0.126	
31.495	0.294	-0.092	
31.500	0.107	-0.039	
31.505	-0.316	0.003	
31.510	0.136	0.005	
31.515	0.462	0.024	
31.520	-0.210	0.069	
31.525	-0.099	0.075	
31.530	0.512	0.069	
31.535	-0.037	0.094	
31.540	-0.203	0.100	
31.545	0.428	0.084	
31.550	0.235	0.102	
31.555	-0.230	0.122	
31.560	0.291	0.113	
31.565	0.587	0.131	
31.570	-0.130	0.177	
31.575	0.055	0.185	
31.580	0.735	0.187	
31.585	0.152	0.231	
31.590	-0.089	0.254	
31.595	0.604	0.245	
31.600	0.402	0.266	
31.605	-0.168	0.284	
31.610	0.378	0.261	
31.615	0.640	0.258	
31.620	-0.095	0.281	
31.625	-0.018	0.261	
31.630	0.524	0.221	
31.635	-0.063	0.205	
31.640	-0.238	0.167	
31.645	0.416	0.112	
31.650	0.203	0.101	
31.655	-0.296	0.101	
31.660	0.088	0.069	
31.665	0.268	0.047	
31.670	-0.313	0.042	
31.675	-0.183	0.007	
31.680	0.367	-0.026	
31.685	-0.148	-0.019	
31.690	-0.294	-0.022	
31.695	0.265	-0.041	
31.700	0.046	-0.030	
31.705	-0.354	-0.019	
31.710	0.055	-0.038	
31.715	0.305	-0.038	
31.720	-0.288	-0.013	
31.725	-0.213	-0.021	
31.730	0.315	-0.039	
31.735	-0.200	-0.031	
31.740	-0.329	-0.040	
31.745	0.206	-0.068	
31.750	-0.003	-0.065	
31.755	-0.360	-0.059	
31.760	0.030	-0.077	
31.765	0.309	-0.071	
31.770	-0.288	-0.039	
31.775	-0.166	-0.035	
31.780	0.415	-0.037	
31.785	-0.143	-0.007	
31.790	-0.326	0.000	
31.795	0.218	-0.023	
31.800	-0.020	-0.026	
31.805	-0.401	-0.033	
31.810	-0.070	-0.072	
31.815	0.157	-0.095	
31.820	-0.364	-0.095	
31.825	-0.241	-0.114	
31.830	0.248	-0.131	
31.835	-0.229	-0.113	
31.840	-0.372	-0.111	
31.845	0.158	-0.126	
31.850	-0.035	-0.115	
31.855	-0.410	-0.103	
31.860	-0.047	-0.120	
31.865	0.265	-0.117	
31.870	-0.300	-0.086	
31.875	-0.124	-0.076	
31.880	0.498	-0.059	
31.885	-0.002	0.000	
31.890	-0.220	0.042	
31.895	0.151	0.042	
31.900	-0.157	0.030	
31.905	-0.537	-0.013	
31.910	-0.246	-0.100	
31.915	-0.085	-0.176	
31.920	-0.459	-0.221	
31.925	-0.297	-0.262	
31.930	0.238	-0.272	
31.935	-0.198	-0.227	
31.940	-0.297	-0.185	
31.945	0.351	-0.150	
31.950	0.134	-0.080	
31.955	-0.320	-0.018	
31.960	0.113	-0.002	
31.965	0.405	0.021	
31.970	-0.239	0.060	
31.975	-0.105	0.059	
31.980	0.489	0.050	
31.985	-0.081	0.073	
31.990	-0.220	0.076	
31.995	0.451	0.060	
32.000	0.247	0.084	
32.005	-0.253	0.112	
32.010	0.283	0.106	
32.015	0.561	0.124	
32.020	-0.145	0.168	
32.025	0.061	0.174	
32.030	0.671	0.175	
32.035	0.043	0.210	
32.040	-0.110	0.218	
32.045	0.640	0.203	
32.050	0.416	0.231	
32.055	-0.166	0.263	
32.060	0.427	0.254	
32.065	0.628	0.263	
32.070	-0.131	0.290	
32.075	0.044	0.269	
32.080	0.671	0.238	
32.085	-0.014	0.242	
32.090	-0.204	0.220	
32.095	0.457	0.170	
32.100	0.174	0.155	
32.105	-0.308	0.142	
32.110	0.105	0.093	
32.115	0.354	0.064	
32.120	-0.274	0.063	
32.125	-0.156	0.034	
32.130	0.399	0.006	
32.135	-0.153	0.013	
32.140	-0.285	0.005	
32.145	0.255	-0.021	
32.150	0.024	-0.019	
32.155	-0.372	-0.017	
32.160	0.021	-0.046	
32.165	0.291	-0.053	
32.170	-0.296	-0.032	
32.175	-0.182	-0.039	
32.180	0.369	-0.048	
32.185	-0.169	-0.026	
32.190	-0.317	-0.023	
32.195	0.251	-0.043	
32.200	0.044	-0.035	
32.205	-0.355	-0.025	
32.210	0.082	-0.042	
32.215	0.299	-0.038	
32.220	-0.296	-0.011	
32.225	-0.159	-0.017	
32.230	0.390	-0.027	
32.235	-0.175	-0.006	
32.240	-0.299	-0.007	
32.245	0.287	-0.028	
32.250	0.026	-0.020	
32.255	-0.372	-0.014	
32.260	-0.021	-0.042	
32.265	0.195	-0.059	
32.270	-0.354	-0.055	
32.275	-0.220	-0.077	
32.280	0.283	-0.097	
32.285	-0.227	-0.083	
32.290	-0.348	-0.085	
32.295	0.184	-0.105	
32.300	-0.058	-0.096	
32.305	-0.404	-0.090	
32.310	-0.015	-0.111	
32.315	0.247	-0.110	
32.320	-0.297	-0.080	
32.325	-0.096	-0.071	
32.330	0.570	-0.050	
32.335	-0.017	0.017	
32.340	-0.249	0.060	
32.345	0.140	0.053	
32.350	-0.191	0.032	
32.355	-0.553	-0.020	
32.360	-0.253	-0.114	
32.365	-0.122	-0.194	
32.370	-0.474	-0.242	
32.375	-0.299	-0.284	
32.380	0.294	-0.288	
32.385	-0.226	-0.234	
32.390	-0.334	-0.187	
32.395	0.282	-0.158	
32.400	0.101	-0.099	
32.405	-0.297	-0.043	
32.410	0.230	-0.020	
32.415	0.500	0.026	
32.420	-0.218	0.090	
32.425	-0.061	0.105	
32.430	0.582	0.104	
32.435	-0.058	0.133	
32.440	-0.201	0.135	
32.445	0.512	0.113	
32.450	0.277	0.132	
32.455	-0.218	0.157	
32.460	0.320	0.147	
32.465	0.555	0.160	
32.470	-0.136	0.197	
32.475	0.110	0.197	
32.480	0.712	0.197	
32.485	0.064	0.234	
32.490	-0.120	0.243	
32.495	0.660	0.224	
32.500	0.425	0.249	
32.505	-0.145	0.278	
32.510	0.404	0.266	
32.515	0.622	0.270	
32.520	-0.131	0.292	
32.525	0.044	0.268	
32.530	0.627	0.233	
32.535	-0.066	0.230	
32.540	-0.215	0.199	
32.545	0.421	0.144	
32.550	0.137	0.125	
32.555	-0.302	0.111	
32.560	0.160	0.069	
32.565	0.366	0.054	
32.570	-0.267	0.065	
32.575	-0.111	0.046	
32.580	0.444	0.026	
32.585	-0.165	0.039	
32.590	-0.297	0.030	
32.595	0.288	-0.002	
32.600	0.011	-0.004	
32.605	-0.342	-0.005	
32.610	0.093	-0.032	
32.615	0.273	-0.034	
32.620	-0.357	-0.015	
32.625	-0.198	-0.033	
32.630	0.358	-0.054	
32.635	-0.201	-0.040	
32.640	-0.299	-0.041	
32.645	0.311	-0.057	
32.650	0.052	-0.037	
32.655	-0.335	-0.016	
32.660	0.097	-0.027	
32.665	0.309	-0.020	
32.670	-0.294	0.007	
32.675	-0.142	-0.001	
32.680	0.380	-0.013	
32.685	-0.207	0.002	
32.690	-0.339	-0.008	
32.695	0.194	-0.044	
32.700	-0.084	-0.055	
32.705	-0.421	-0.068	
32.710	-0.052	-0.107	
32.715	0.175	-0.123	
32.720	-0.367	-0.111	
32.725	-0.218	-0.121	
32.730	0.273	-0.128	
32.735	-0.223	-0.103	
32.740	-0.346	-0.095	
32.745	0.207	-0.107	
32.750	-0.032	-0.091	
32.755	-0.366	-0.077	
32.760	0.093	-0.087	
32.765	0.387	-0.066	
32.770	-0.229	-0.014	
32.775	-0.055	0.008	
32.780	0.349	0.018	
32.785	-0.303	0.035	
32.790	-0.491	0.003	
32.795	-0.146	-0.080	
32.800	-0.279	-0.155	
32.805	-0.575	-0.222	
32.810	-0.186	-0.289	
32.815	0.079	-0.308	
32.820	-0.343	-0.278	
32.825	-0.133	-0.246	
32.830	0.454	-0.192	
32.835	-0.136	-0.100	
32.840	-0.223	-0.039	
32.845	0.451	-0.007	
32.850	0.183	0.049	
32.855	-0.265	0.094	
32.860	0.268	0.094	
32.865	0.457	0.111	
32.870	-0.203	0.144	
32.875	0.008	0.136	
32.880	0.593	0.126	
32.885	-0.032	0.151	
32.890	-0.151	0.153	
32.895	0.587	0.138	
32.900	0.317	0.166	
32.905	-0.198	0.197	
32.910	0.381	0.190	
32.915	0.630	0.206	
32.920	-0.110	0.247	
32.925	0.181	0.248	
32.930	0.791	0.252	
32.935	0.134	0.294	
32.940	-0.060	0.307	
32.945	0.680	0.289	
32.950	0.367	0.303	
32.955	-0.171	0.312	
32.960	0.401	0.278	
32.965	0.576	0.266	
32.970	-0.175	0.275	
32.975	-0.005	0.238	
32.980	0.558	0.194	
32.985	-0.090	0.183	
32.990	-0.217	0.151	
32.995	0.419	0.103	
33.000	0.064	0.092	
33.005	-0.332	0.080	
33.010	0.105	0.036	
33.015	0.288	0.015	
33.020	-0.299	0.020	
33.025	-0.146	-0.002	
33.030	0.369	-0.023	
33.035	-0.213	-0.012	
33.040	-0.320	-0.021	
33.045	0.251	-0.050	
33.050	-0.023	-0.047	
33.055	-0.395	-0.046	
33.060	-0.035	-0.076	
33.065	0.194	-0.089	
33.070	-0.329	-0.078	
33.075	-0.162	-0.087	
33.080	0.326	-0.091	
33.085	-0.210	-0.063	
33.090	-0.279	-0.055	
33.095	0.338	-0.060	
33.100	0.037	-0.032	
33.105	-0.343	-0.009	
33.110	0.082	-0.022	
33.115	0.276	-0.020	
33.120	-0.314	-0.001	
33.125	-0.197	-0.016	
33.130	0.253	-0.042	
33.135	-0.258	-0.044	
33.140	-0.354	-0.066	
33.145	0.137	-0.102	
33.150	-0.124	-0.111	
33.155	-0.442	-0.120	
33.160	-0.050	-0.151	
33.165	0.130	-0.158	
33.170	-0.381	-0.140	
33.175	-0.204	-0.144	
33.180	0.294	-0.142	
33.185	-0.239	-0.108	
33.190	-0.337	-0.096	
33.195	0.294	-0.101	
33.200	0.033	-0.071	
33.205	-0.290	-0.040	
33.210	0.285	-0.030	
33.215	0.308	0.008	
33.220	-0.403	0.048	
33.225	-0.337	0.021	
33.230	-0.093	-0.051	
33.235	-0.465	-0.122	
33.240	-0.523	-0.206	
33.245	-0.041	-0.281	
33.250	-0.136	-0.300	
33.255	-0.409	-0.287	
33.260	0.058	-0.269	
33.265	0.315	-0.210	
33.270	-0.252	-0.122	
33.275	-0.035	-0.066	
33.280	0.585	-0.014	
33.285	-0.053	0.064	
33.290	-0.168	0.105	
33.295	0.527	0.112	
33.300	0.215	0.146	
33.305	-0.244	0.168	
33.310	0.325	0.151	
33.315	0.552	0.158	
33.320	-0.169	0.191	
33.325	0.014	0.182	
33.330	0.636	0.167	
33.335	-0.005	0.188	
33.340	-0.122	0.187	
33.345	0.660	0.171	
33.350	0.389	0.204	
33.355	-0.116	0.244	
33.360	0.564	0.252	
33.365	0.796	0.293	
33.370	-0.006	0.358	
33.375	0.271	0.373	
33.380	0.851	0.375	
33.385	0.151	0.405	
33.390	-0.044	0.396	
33.395	0.686	0.353	
33.400	0.337	0.344	
33.405	-0.200	0.329	
33.410	0.363	0.275	
33.415	0.509	0.245	
33.420	-0.232	0.239	
33.425	-0.031	0.192	
33.430	0.479	0.142	
33.435	-0.168	0.126	
33.440	-0.274	0.089	
33.445	0.325	0.036	
33.450	0.014	0.022	
33.455	-0.351	0.010	
33.460	0.102	-0.024	
33.465	0.280	-0.030	
33.470	-0.326	-0.012	
33.475	-0.153	-0.025	
33.480	0.326	-0.041	
33.485	-0.246	-0.030	
33.490	-0.334	-0.042	
33.495	0.224	-0.072	
33.500	-0.063	-0.071	
33.505	-0.372	-0.070	
33.510	0.043	-0.092	
33.515	0.213	-0.089	
33.520	-0.348	-0.066	
33.525	-0.168	-0.072	
33.530	0.332	-0.078	
33.535	-0.223	-0.054	
33.540	-0.299	-0.051	
33.545	0.250	-0.067	
33.550	-0.070	-0.056	
33.555	-0.407	-0.054	
33.560	-0.023	-0.085	
33.565	0.151	-0.099	
33.570	-0.377	-0.091	
33.575	-0.233	-0.110	
33.580	0.210	-0.128	
33.585	-0.290	-0.118	
33.590	-0.387	-0.126	
33.595	0.099	-0.151	
33.600	-0.154	-0.152	
33.605	-0.451	-0.154	
33.610	-0.052	-0.178	
33.615	0.097	-0.178	
33.620	-0.384	-0.157	
33.625	-0.169	-0.156	
33.630	0.415	-0.141	
33.635	-0.142	-0.084	
33.640	-0.218	-0.044	
33.645	0.181	-0.035	
33.650	-0.274	-0.030	
33.655	-0.616	-0.067	
33.660	-0.290	-0.156	
33.665	-0.209	-0.236	
33.670	-0.558	-0.290	
33.675	-0.334	-0.339	
33.680	0.117	-0.352	
33.685	-0.274	-0.311	
33.690	-0.308	-0.267	
33.695	0.322	-0.223	
33.700	0.027	-0.143	
33.705	-0.313	-0.074	
33.710	0.218	-0.045	
33.715	0.404	0.003	
33.720	-0.229	0.062	
33.725	-0.012	0.077	
33.730	0.596	0.086	
33.735	-0.060	0.126	
33.740	-0.153	0.137	
33.745	0.532	0.125	
33.750	0.157	0.146	
33.755	-0.253	0.156	
33.760	0.357	0.133	
33.765	0.569	0.144	
33.770	-0.146	0.185	
33.775	0.142	0.191	
33.780	0.733	0.198	
33.785	0.064	0.243	
33.790	-0.047	0.257	
33.795	0.744	0.250	
33.800	0.422	0.286	
33.805	-0.124	0.319	
33.810	0.530	0.308	
33.815	0.675	0.321	
33.820	-0.098	0.350	
33.825	0.178	0.330	
33.830	0.719	0.305	
33.835	-0.005	0.310	
33.840	-0.142	0.282	
33.845	0.558	0.228	
33.850	0.200	0.214	
33.855	-0.274	0.199	
33.860	0.189	0.148	
33.865	0.287	0.113	
33.870	-0.314	0.096	
33.875	-0.149	0.047	
33.880	0.358	0.003	
33.885	-0.258	-0.005	
33.890	-0.337	-0.031	
33.895	0.210	-0.071	
33.900	-0.066	-0.077	
33.905	-0.374	-0.079	
33.910	0.026	-0.102	
33.915	0.194	-0.100	
33.920	-0.343	-0.078	
33.925	-0.172	-0.083	
33.930	0.308	-0.088	
33.935	-0.235	-0.064	
33.940	-0.311	-0.063	
33.945	0.261	-0.078	
33.950	-0.043	-0.063	
33.955	-0.393	-0.054	
33.960	-0.024	-0.079	
33.965	0.111	-0.092	
33.970	-0.358	-0.089	
33.975	-0.172	-0.107	
33.980	0.270	-0.116	
33.985	-0.271	-0.095	
33.990	-0.366	-0.096	
33.995	0.134	-0.119	
34.000	-0.137	-0.119	
34.005	-0.442	-0.124	
34.010	-0.038	-0.153	
34.015	0.079	-0.159	
34.020	-0.399	-0.145	
34.025	-0.213	-0.155	
34.030	0.226	-0.159	
34.035	-0.311	-0.135	
34.040	-0.363	-0.133	
34.045	0.229	-0.145	
34.050	-0.078	-0.123	
34.055	-0.349	-0.103	
34.060	0.207	-0.100	
34.065	0.326	-0.062	
34.070	-0.398	-0.011	
34.075	-0.332	-0.020	
34.080	-0.098	-0.075	
34.085	-0.477	-0.134	
34.090	-0.528	-0.212	
34.095	-0.073	-0.285	
34.100	-0.217	-0.309	
34.105	-0.474	-0.309	
34.110	-0.029	-0.307	
34.115	0.238	-0.263	
34.120	-0.305	-0.187	
34.125	-0.127	-0.137	
34.130	0.421	-0.094	
34.135	-0.171	-0.030	
34.140	-0.229	-0.000	
34.145	0.436	0.006	
34.150	0.125	0.043	
34.155	-0.274	0.072	
34.160	0.291	0.067	
34.165	0.463	0.088	
34.170	-0.212	0.128	
34.175	0.040	0.128	
34.180	0.588	0.125	
34.185	-0.072	0.154	
34.190	-0.149	0.153	
34.195	0.561	0.133	
34.200	0.221	0.154	
34.205	-0.232	0.171	
34.210	0.320	0.152	
34.215	0.561	0.159	
34.220	-0.148	0.193	
34.225	0.158	0.193	
34.230	0.738	0.200	
34.235	0.033	0.243	
34.240	-0.093	0.252	
34.245	0.646	0.233	
34.250	0.271	0.248	
34.255	-0.215	0.255	
34.260	0.367	0.221	
34.265	0.468	0.209	
34.270	-0.229	0.214	
34.275	-0.014	0.177	
34.280	0.532	0.139	
34.285	-0.217	0.133	
34.290	-0.302	0.096	
34.295	0.210	0.032	
34.300	-0.099	-0.004	
34.305	-0.396	-0.039	
34.310	0.046	-0.088	
34.315	0.209	-0.100	
34.320	-0.337	-0.082	
34.325	-0.127	-0.085	
34.330	0.386	-0.080	
34.335	-0.206	-0.043	
34.340	-0.277	-0.031	
34.345	0.319	-0.039	
34.350	-0.029	-0.021	
34.355	-0.357	-0.013	
34.360	0.131	-0.034	
34.365	0.255	-0.031	
34.370	-0.328	-0.010	
34.375	-0.146	-0.022	
34.380	0.325	-0.038	
34.385	-0.267	-0.028	
34.390	-0.326	-0.043	
34.395	0.247	-0.073	
34.400	-0.081	-0.070	
34.405	-0.401	-0.071	
34.410	0.004	-0.098	
34.415	0.145	-0.105	
34.420	-0.374	-0.093	
34.425	-0.198	-0.107	
34.430	0.235	-0.118	
34.435	-0.279	-0.103	
34.440	-0.322	-0.106	
34.445	0.195	-0.121	
34.450	-0.148	-0.110	
34.455	-0.439	-0.109	
34.460	-0.011	-0.137	
34.465	0.177	-0.138	
34.470	-0.337	-0.113	
34.475	-0.101	-0.107	
34.480	0.486	-0.087	
34.485	-0.165	-0.029	
34.490	-0.290	-0.001	
34.495	0.097	-0.017	
34.500	-0.277	-0.039	
34.505	-0.581	-0.090	
34.510	-0.207	-0.175	
34.515	-0.084	-0.234	
34.520	-0.465	-0.259	
34.525	-0.239	-0.281	
34.530	0.241	-0.272	
34.535	-0.235	-0.218	
34.540	-0.288	-0.174	
34.545	0.351	-0.142	
34.550	0.037	-0.079	
34.555	-0.299	-0.028	
34.560	0.239	-0.013	
34.565	0.419	0.025	
34.570	-0.238	0.078	
34.575	0.027	0.088	
34.580	0.559	0.094	
34.585	-0.096	0.128	
34.590	-0.165	0.131	
34.595	0.553	0.114	
34.600	0.210	0.137	
34.605	-0.215	0.159	
34.610	0.433	0.150	
34.615	0.607	0.176	
34.620	-0.130	0.226	
34.625	0.207	0.235	
34.630	0.764	0.244	
34.635	0.038	0.285	
34.640	-0.053	0.289	
34.645	0.756	0.270	
34.650	0.396	0.296	
34.655	-0.114	0.320	
34.660	0.529	0.305	
34.665	0.622	0.314	
34.670	-0.139	0.335	
34.675	0.145	0.307	
34.680	0.692	0.275	
34.685	-0.046	0.277	
34.690	-0.145	0.248	
34.695	0.543	0.197	
34.700	0.171	0.187	
34.705	-0.273	0.176	
34.710	0.218	0.131	
34.715	0.258	0.104	
34.720	-0.314	0.091	
34.725	-0.107	0.045	
34.730	0.404	0.009	
34.735	-0.215	0.012	
