Vernier Format 2
ecg5.txt 10/19/2025 10:25:14
Run 1
Time	Potential	EKG	
16.840	0.122	-0.024	
16.845	0.058	-0.031	
16.850	-0.247	-0.029	
16.855	-0.006	-0.043	
16.860	0.227	-0.044	
16.865	-0.185	-0.024	
16.870	-0.128	-0.022	
16.875	0.267	-0.025	
16.880	-0.089	-0.007	
16.885	-0.220	-0.003	
16.890	0.201	-0.016	
16.895	0.227	-0.000	
16.900	-0.093	0.034	
16.905	0.442	0.066	
16.910	0.707	0.139	
16.915	0.030	0.236	
16.920	-0.020	0.275	
16.925	0.329	0.258	
16.930	-0.082	0.228	
16.935	-0.261	0.166	
16.940	0.079	0.081	
16.945	0.037	0.021	
16.950	-0.247	-0.016	
16.955	-0.023	-0.054	
16.960	0.226	-0.066	
16.965	-0.177	-0.048	
16.970	-0.119	-0.042	
16.975	0.311	-0.036	
16.980	-0.050	-0.005	
16.985	-0.204	0.011	
16.990	0.201	0.005	
16.995	0.161	0.018	
17.000	-0.189	0.036	
17.005	0.062	0.031	
17.010	0.322	0.035	
17.015	-0.130	0.057	
17.020	-0.070	0.057	
17.025	0.378	0.051	
17.030	-0.005	0.071	
17.035	-0.143	0.077	
17.040	0.306	0.067	
17.045	0.247	0.083	
17.050	-0.145	0.105	
17.055	0.171	0.103	
17.060	0.447	0.112	
17.065	-0.063	0.143	
17.070	-0.021	0.145	
17.075	0.451	0.135	
17.080	0.072	0.149	
17.085	-0.134	0.150	
17.090	0.302	0.128	
17.095	0.227	0.125	
17.100	-0.177	0.127	
17.105	0.073	0.103	
17.110	0.329	0.085	
17.115	-0.137	0.088	
17.120	-0.114	0.071	
17.125	0.288	0.046	
17.130	-0.064	0.043	
17.135	-0.229	0.031	
17.140	0.140	0.001	
17.145	0.110	-0.006	
17.150	-0.224	-0.002	
17.155	-0.008	-0.016	
17.160	0.244	-0.019	
17.165	-0.178	-0.004	
17.170	-0.153	-0.008	
17.175	0.235	-0.020	
17.180	-0.072	-0.011	
17.185	-0.218	-0.010	
17.190	0.158	-0.024	
17.195	0.130	-0.016	
17.200	-0.215	0.000	
17.205	0.024	-0.004	
17.210	0.308	0.001	
17.215	-0.134	0.026	
17.220	-0.098	0.031	
17.225	0.322	0.028	
17.230	-0.018	0.045	
17.235	-0.201	0.049	
17.240	0.161	0.030	
17.245	0.105	0.026	
17.250	-0.246	0.025	
17.255	-0.052	-0.001	
17.260	0.171	-0.021	
17.265	-0.215	-0.024	
17.270	-0.195	-0.042	
17.275	0.168	-0.063	
17.280	-0.122	-0.061	
17.285	-0.276	-0.065	
17.290	0.064	-0.083	
17.295	0.050	-0.081	
17.300	-0.256	-0.070	
17.305	-0.055	-0.075	
17.310	0.152	-0.073	
17.315	-0.232	-0.058	
17.320	-0.204	-0.064	
17.325	0.186	-0.076	
17.330	-0.041	-0.062	
17.335	-0.151	-0.046	
17.340	0.413	-0.026	
17.345	0.419	0.039	
17.350	-0.117	0.116	
17.355	0.043	0.143	
17.360	0.227	0.139	
17.365	-0.215	0.124	
17.370	-0.218	0.075	
17.375	0.137	0.013	
17.380	-0.117	-0.023	
17.385	-0.270	-0.053	
17.390	0.062	-0.086	
17.395	0.070	-0.089	
17.400	-0.264	-0.077	
17.405	-0.053	-0.081	
17.410	0.223	-0.075	
17.415	-0.172	-0.048	
17.420	-0.154	-0.038	
17.425	0.258	-0.037	
17.430	-0.046	-0.015	
17.435	-0.233	-0.004	
17.440	0.143	-0.015	
17.445	0.152	-0.009	
17.450	-0.203	0.008	
17.455	0.020	0.003	
17.460	0.343	0.009	
17.465	-0.134	0.037	
17.470	-0.111	0.042	
17.475	0.344	0.036	
17.480	0.017	0.054	
17.485	-0.165	0.063	
17.490	0.261	0.053	
17.495	0.227	0.065	
17.500	-0.165	0.085	
17.505	0.093	0.078	
17.510	0.390	0.080	
17.515	-0.095	0.101	
17.520	-0.084	0.099	
17.525	0.386	0.085	
17.530	0.021	0.095	
17.535	-0.185	0.094	
17.540	0.184	0.068	
17.545	0.143	0.058	
17.550	-0.213	0.054	
17.555	0.000	0.029	
17.560	0.294	0.015	
17.565	-0.142	0.026	
17.570	-0.131	0.021	
17.575	0.276	0.009	
17.580	-0.038	0.019	
17.585	-0.217	0.019	
17.590	0.163	0.002	
17.595	0.155	0.005	
17.600	-0.220	0.018	
17.605	-0.017	0.007	
17.610	0.294	0.002	
17.615	-0.142	0.019	
17.620	-0.139	0.018	
17.625	0.271	0.007	
17.630	-0.040	0.018	
17.635	-0.210	0.018	
17.640	0.166	0.002	
17.645	0.175	0.007	
17.650	-0.195	0.023	
17.655	0.043	0.019	
17.660	0.348	0.024	
17.665	-0.128	0.050	
17.670	-0.137	0.052	
17.675	0.251	0.036	
17.680	-0.075	0.035	
17.685	-0.253	0.021	
17.690	0.102	-0.012	
17.695	0.065	-0.025	
17.700	-0.273	-0.029	
17.705	-0.104	-0.052	
17.710	0.158	-0.069	
17.715	-0.209	-0.064	
17.720	-0.210	-0.072	
17.725	0.155	-0.084	
17.730	-0.096	-0.074	
17.735	-0.265	-0.070	
17.740	0.073	-0.080	
17.745	0.078	-0.073	
17.750	-0.267	-0.057	
17.755	-0.076	-0.064	
17.760	0.277	-0.062	
17.765	-0.085	-0.031	
17.770	0.011	-0.005	
17.775	0.663	0.036	
17.780	0.346	0.128	
17.785	-0.079	0.208	
17.790	0.226	0.228	
17.795	0.133	0.219	
17.800	-0.255	0.185	
17.805	-0.087	0.113	
17.810	0.209	0.046	
17.815	-0.174	0.012	
17.820	-0.182	-0.021	
17.825	0.213	-0.049	
17.830	-0.056	-0.045	
17.835	-0.235	-0.041	
17.840	0.142	-0.049	
17.845	0.183	-0.033	
17.850	-0.207	-0.006	
17.855	0.001	-0.002	
17.860	0.363	0.008	
17.865	-0.120	0.039	
17.870	-0.130	0.047	
17.875	0.328	0.040	
17.880	0.026	0.054	
17.885	-0.188	0.060	
17.890	0.203	0.045	
17.895	0.244	0.051	
17.900	-0.156	0.069	
17.905	0.082	0.066	
17.910	0.422	0.072	
17.915	-0.060	0.102	
17.920	-0.058	0.109	
17.925	0.445	0.105	
17.930	0.122	0.127	
17.935	-0.136	0.141	
17.940	0.288	0.127	
17.945	0.296	0.131	
17.950	-0.163	0.142	
17.955	0.030	0.121	
17.960	0.357	0.100	
17.965	-0.102	0.101	
17.970	-0.122	0.084	
17.975	0.302	0.058	
17.980	-0.014	0.056	
17.985	-0.215	0.048	
17.990	0.139	0.021	
17.995	0.151	0.013	
18.000	-0.227	0.017	
18.005	-0.055	-0.001	
18.010	0.250	-0.013	
18.015	-0.175	-0.005	
18.020	-0.180	-0.013	
18.025	0.204	-0.029	
18.030	-0.069	-0.025	
18.035	-0.250	-0.026	
18.040	0.101	-0.044	
18.045	0.126	-0.041	
18.050	-0.224	-0.026	
18.055	-0.023	-0.030	
18.060	0.326	-0.023	
18.065	-0.110	0.008	
18.070	-0.116	0.021	
18.075	0.332	0.024	
18.080	0.027	0.047	
18.085	-0.186	0.059	
18.090	0.192	0.047	
18.095	0.239	0.053	
18.100	-0.185	0.068	
18.105	-0.009	0.057	
18.110	0.311	0.046	
18.115	-0.125	0.054	
18.120	-0.162	0.044	
18.125	0.216	0.020	
18.130	-0.063	0.014	
18.135	-0.261	0.001	
18.140	0.061	-0.030	
18.145	0.110	-0.041	
18.150	-0.247	-0.037	
18.155	-0.066	-0.049	
18.160	0.247	-0.052	
18.165	-0.160	-0.032	
18.170	-0.186	-0.028	
18.175	0.213	-0.035	
18.180	-0.044	-0.023	
18.185	-0.259	-0.020	
18.190	0.085	-0.036	
18.195	0.197	-0.033	
18.200	-0.120	-0.008	
18.205	0.248	0.015	
18.210	0.738	0.075	
18.215	0.206	0.179	
18.220	0.050	0.253	
18.225	0.445	0.277	
18.230	0.001	0.282	
18.235	-0.253	0.241	
18.240	0.062	0.156	
18.245	0.114	0.085	
18.250	-0.233	0.037	
18.255	-0.053	-0.012	
18.260	0.294	-0.036	
18.265	-0.134	-0.023	
18.270	-0.156	-0.018	
18.275	0.255	-0.021	
18.280	-0.003	-0.003	
18.285	-0.212	0.009	
18.290	0.148	-0.000	
18.295	0.235	0.010	
18.300	-0.165	0.034	
18.305	0.033	0.037	
18.310	0.372	0.044	
18.315	-0.087	0.071	
18.320	-0.111	0.076	
18.325	0.364	0.066	
18.330	0.061	0.081	
18.335	-0.178	0.087	
18.340	0.226	0.071	
18.345	0.294	0.076	
18.350	-0.136	0.096	
18.355	0.081	0.093	
18.360	0.450	0.096	
18.365	-0.027	0.124	
18.370	-0.070	0.130	
18.375	0.419	0.120	
18.380	0.110	0.134	
18.385	-0.169	0.137	
18.390	0.195	0.112	
18.395	0.253	0.101	
18.400	-0.169	0.101	
18.405	0.001	0.079	
18.410	0.325	0.061	
18.415	-0.128	0.065	
18.420	-0.171	0.050	
18.425	0.244	0.023	
18.430	-0.044	0.018	
18.435	-0.259	0.008	
18.440	0.067	-0.022	
18.445	0.130	-0.032	
18.450	-0.236	-0.027	
18.455	-0.072	-0.039	
18.460	0.268	-0.043	
18.465	-0.140	-0.022	
18.470	-0.172	-0.016	
18.475	0.258	-0.021	
18.480	-0.018	-0.004	
18.485	-0.246	0.004	
18.490	0.094	-0.012	
18.495	0.187	-0.012	
18.500	-0.194	0.003	
18.505	-0.008	0.000	
18.510	0.341	0.005	
18.515	-0.105	0.033	
18.520	-0.140	0.040	
18.525	0.309	0.032	
18.530	0.046	0.047	
18.535	-0.194	0.055	
18.540	0.158	0.040	
18.545	0.226	0.042	
18.550	-0.194	0.054	
18.555	-0.043	0.041	
18.560	0.305	0.028	
18.565	-0.124	0.037	
18.570	-0.188	0.028	
18.575	0.174	0.004	
18.580	-0.044	-0.003	
18.585	-0.264	-0.015	
18.590	0.038	-0.042	
18.595	0.120	-0.051	
18.600	-0.242	-0.044	
18.605	-0.093	-0.054	
18.610	0.244	-0.057	
18.615	-0.151	-0.037	
18.620	-0.198	-0.032	
18.625	0.183	-0.041	
18.630	-0.046	-0.032	
18.635	-0.247	-0.029	
18.640	0.149	-0.040	
18.645	0.373	-0.018	
18.650	-0.024	0.036	
18.655	0.303	0.085	
18.660	0.607	0.148	
18.665	-0.026	0.221	
18.670	-0.156	0.234	
18.675	0.200	0.191	
18.680	-0.043	0.144	
18.685	-0.287	0.086	
18.690	0.011	0.014	
18.695	0.122	-0.031	
18.700	-0.230	-0.046	
18.705	-0.075	-0.064	
18.710	0.302	-0.065	
18.715	-0.116	-0.034	
18.720	-0.154	-0.017	
18.725	0.271	-0.012	
18.730	0.026	0.012	
18.735	-0.220	0.026	
18.740	0.143	0.016	
18.745	0.261	0.023	
18.750	-0.165	0.045	
18.755	-0.009	0.044	
18.760	0.390	0.045	
18.765	-0.050	0.071	
18.770	-0.111	0.078	
18.775	0.375	0.072	
18.780	0.149	0.092	
18.785	-0.166	0.109	
18.790	0.204	0.098	
18.795	0.354	0.102	
18.800	-0.131	0.121	
18.805	0.050	0.114	
18.810	0.483	0.111	
18.815	0.004	0.136	
18.820	-0.069	0.143	
18.825	0.433	0.134	
18.830	0.151	0.148	
18.835	-0.168	0.154	
18.840	0.192	0.129	
18.845	0.306	0.117	
18.850	-0.163	0.119	
18.855	-0.029	0.096	
18.860	0.352	0.073	
18.865	-0.090	0.075	
18.870	-0.165	0.063	
18.875	0.268	0.038	
18.880	0.038	0.038	
18.885	-0.246	0.035	
18.890	0.059	0.009	
18.895	0.189	-0.002	
18.900	-0.209	0.003	
18.905	-0.072	-0.009	
18.910	0.300	-0.015	
18.915	-0.101	0.004	
18.920	-0.153	0.010	
18.925	0.268	0.005	
18.930	0.032	0.021	
18.935	-0.218	0.030	
18.940	0.125	0.016	
18.945	0.253	0.019	
18.950	-0.169	0.039	
18.955	-0.043	0.035	
18.960	0.360	0.032	
18.965	-0.063	0.053	
18.970	-0.124	0.058	
18.975	0.344	0.052	
18.980	0.107	0.070	
18.985	-0.200	0.083	
18.990	0.136	0.066	
18.995	0.245	0.061	
19.000	-0.194	0.067	
19.005	-0.082	0.047	
19.010	0.268	0.024	
19.015	-0.130	0.024	
19.020	-0.212	0.010	
19.025	0.168	-0.017	
19.030	-0.014	-0.022	
19.035	-0.247	-0.025	
19.040	0.053	-0.043	
19.045	0.195	-0.041	
19.050	-0.210	-0.022	
19.055	-0.073	-0.022	
19.060	0.309	-0.021	
19.065	-0.124	0.004	
19.070	-0.213	0.008	
19.075	0.229	-0.006	
19.080	0.085	0.003	
19.085	-0.156	0.018	
19.090	0.334	0.027	
19.095	0.599	0.078	
19.100	-0.014	0.159	
19.105	0.058	0.198	
19.110	0.348	0.202	
19.115	-0.137	0.195	
19.120	-0.246	0.147	
19.125	0.090	0.072	
19.130	-0.046	0.016	
19.135	-0.273	-0.026	
19.140	0.027	-0.069	
19.145	0.169	-0.079	
19.150	-0.210	-0.062	
19.155	-0.092	-0.059	
19.160	0.288	-0.051	
19.165	-0.102	-0.020	
19.170	-0.188	-0.006	
19.175	0.245	-0.009	
19.180	0.056	0.008	
19.185	-0.212	0.022	
19.190	0.105	0.012	
19.195	0.267	0.018	
19.200	-0.175	0.038	
19.205	-0.043	0.036	
19.210	0.373	0.033	
19.215	-0.053	0.055	
19.220	-0.140	0.062	
19.225	0.349	0.055	
19.230	0.143	0.073	
19.235	-0.172	0.090	
19.240	0.184	0.081	
19.245	0.348	0.087	
19.250	-0.104	0.109	
19.255	0.027	0.108	
19.260	0.434	0.105	
19.265	-0.026	0.125	
19.270	-0.127	0.123	
19.275	0.326	0.102	
19.280	0.088	0.101	
19.285	-0.209	0.095	
19.290	0.084	0.064	
19.295	0.229	0.045	
19.300	-0.197	0.043	
19.305	-0.089	0.023	
19.310	0.285	0.005	
19.315	-0.116	0.012	
19.320	-0.206	0.006	
19.325	0.200	-0.013	
19.330	0.015	-0.011	
19.335	-0.249	-0.008	
19.340	0.035	-0.026	
19.345	0.207	-0.029	
19.350	-0.194	-0.013	
19.355	-0.084	-0.015	
19.360	0.276	-0.017	
19.365	-0.110	0.001	
19.370	-0.172	0.005	
19.375	0.294	-0.002	
19.380	0.090	0.019	
19.385	-0.207	0.038	
19.390	0.102	0.030	
19.395	0.303	0.034	
19.400	-0.142	0.056	
19.405	-0.031	0.056	
19.410	0.375	0.054	
19.415	-0.055	0.073	
19.420	-0.177	0.073	
19.425	0.197	0.050	
19.430	0.004	0.040	
19.435	-0.264	0.024	
19.440	-0.014	-0.012	
19.445	0.139	-0.035	
19.450	-0.247	-0.039	
19.455	-0.153	-0.057	
19.460	0.168	-0.073	
19.465	-0.153	-0.066	
19.470	-0.241	-0.068	
19.475	0.117	-0.080	
19.480	-0.031	-0.073	
19.485	-0.270	-0.066	
19.490	-0.003	-0.077	
19.495	0.157	-0.073	
19.500	-0.235	-0.055	
19.505	-0.142	-0.056	
19.510	0.233	-0.060	
19.515	-0.078	-0.039	
19.520	-0.101	-0.023	
19.525	0.508	-0.000	
19.530	0.421	0.073	
19.535	-0.049	0.155	
19.540	0.224	0.192	
19.545	0.248	0.205	
19.550	-0.229	0.196	
19.555	-0.156	0.139	
19.560	0.178	0.068	
19.565	-0.140	0.024	
19.570	-0.241	-0.018	
19.575	0.097	-0.060	
19.580	-0.034	-0.073	
19.585	-0.274	-0.077	
19.590	-0.012	-0.092	
19.595	0.168	-0.089	
19.600	-0.203	-0.065	
19.605	-0.070	-0.056	
19.610	0.343	-0.041	
19.615	-0.061	-0.000	
19.620	-0.128	0.024	
19.625	0.418	0.036	
19.630	0.259	0.080	
19.635	-0.122	0.124	
19.640	0.207	0.133	
19.645	0.372	0.144	
19.650	-0.130	0.160	
19.655	-0.027	0.143	
19.660	0.378	0.117	
19.665	-0.040	0.114	
19.670	-0.151	0.099	
19.675	0.270	0.069	
19.680	0.084	0.064	
19.685	-0.210	0.060	
19.690	0.110	0.037	
19.695	0.244	0.030	
19.700	-0.207	0.039	
19.705	-0.133	0.022	
19.710	0.206	-0.002	
19.715	-0.142	-0.008	
19.720	-0.249	-0.024	
19.725	0.065	-0.054	
19.730	-0.052	-0.067	
19.735	-0.299	-0.076	
19.740	-0.075	-0.100	
19.745	0.076	-0.111	
19.750	-0.258	-0.104	
19.755	-0.175	-0.110	
19.760	0.146	-0.114	
19.765	-0.169	-0.097	
19.770	-0.268	-0.092	
19.775	0.079	-0.102	
19.780	-0.029	-0.094	
19.785	-0.288	-0.085	
19.790	-0.032	-0.095	
19.795	0.171	-0.090	
19.800	-0.224	-0.067	
19.805	-0.139	-0.063	
19.810	0.223	-0.062	
19.815	-0.102	-0.041	
19.820	-0.197	-0.031	
19.825	0.242	-0.032	
19.830	0.113	-0.008	
19.835	-0.207	0.017	
19.840	0.076	0.016	
19.845	0.270	0.022	
19.850	-0.160	0.042	
19.855	-0.072	0.039	
19.860	0.325	0.031	
19.865	-0.070	0.045	
19.870	-0.191	0.043	
19.875	0.169	0.021	
19.880	0.029	0.015	
19.885	-0.258	0.007	
19.890	-0.014	-0.021	
19.895	0.157	-0.037	
19.900	-0.220	-0.034	
19.905	-0.151	-0.046	
19.910	0.175	-0.060	
19.915	-0.145	-0.053	
19.920	-0.250	-0.057	
19.925	0.094	-0.073	
19.930	-0.015	-0.072	
19.935	-0.274	-0.067	
19.940	-0.018	-0.080	
19.945	0.171	-0.077	
19.950	-0.227	-0.058	
19.955	-0.146	-0.057	
19.960	0.306	-0.056	
19.965	0.035	-0.022	
19.970	-0.012	0.015	
19.975	0.639	0.061	
19.980	0.491	0.153	
19.985	-0.072	0.242	
19.990	0.168	0.264	
19.995	0.247	0.250	
20.000	-0.206	0.218	
20.005	-0.140	0.148	
20.010	0.265	0.076	
20.015	-0.090	0.040	
20.020	-0.213	0.010	
20.025	0.177	-0.023	
20.030	0.058	-0.026	
20.035	-0.235	-0.020	
20.040	0.029	-0.031	
20.045	0.258	-0.027	
20.050	-0.183	-0.003	
20.055	-0.108	-0.001	
20.060	0.315	-0.004	
20.065	-0.055	0.017	
20.070	-0.168	0.026	
20.075	0.273	0.020	
20.080	0.174	0.039	
20.085	-0.174	0.062	
20.090	0.140	0.060	
20.095	0.355	0.069	
20.100	-0.119	0.095	
20.105	-0.034	0.094	
20.110	0.410	0.086	
20.115	0.009	0.103	
20.120	-0.136	0.106	
20.125	0.332	0.091	
20.130	0.223	0.102	
20.135	-0.162	0.116	
20.140	0.151	0.105	
20.145	0.392	0.104	
20.150	-0.114	0.122	
20.155	-0.050	0.114	
20.160	0.378	0.096	
20.165	-0.024	0.101	
20.170	-0.175	0.092	
20.175	0.200	0.063	
20.180	0.072	0.050	
20.185	-0.235	0.040	
20.190	-0.006	0.009	
20.195	0.219	-0.010	
20.200	-0.195	-0.006	
20.205	-0.131	-0.017	
20.210	0.247	-0.029	
20.215	-0.113	-0.018	
20.220	-0.236	-0.019	
20.225	0.136	-0.037	
20.230	0.029	-0.036	
20.235	-0.265	-0.032	
20.240	-0.003	-0.048	
20.245	0.221	-0.049	
20.250	-0.194	-0.029	
20.255	-0.128	-0.028	
20.260	0.276	-0.030	
20.265	-0.076	-0.009	
20.270	-0.213	-0.002	
20.275	0.210	-0.011	
20.280	0.101	0.000	
20.285	-0.221	0.015	
20.290	0.070	0.007	
20.295	0.346	0.014	
20.300	-0.119	0.044	
20.305	-0.066	0.053	
20.310	0.381	0.054	
20.315	-0.061	0.073	
20.320	-0.212	0.072	
20.325	0.169	0.043	
20.330	0.067	0.030	
20.335	-0.244	0.021	
20.340	-0.011	-0.008	
20.345	0.190	-0.024	
20.350	-0.210	-0.020	
20.355	-0.153	-0.032	
20.360	0.227	-0.045	
20.365	-0.102	-0.034	
20.370	-0.235	-0.032	
20.375	0.140	-0.045	
20.380	0.044	-0.039	
20.385	-0.262	-0.031	
20.390	-0.021	-0.044	
20.395	0.194	-0.047	
20.400	-0.221	-0.034	
20.405	-0.145	-0.039	
20.410	0.343	-0.042	
20.415	0.062	-0.008	
20.420	-0.043	0.030	
20.425	0.564	0.068	
20.430	0.387	0.142	
20.435	-0.159	0.207	
20.440	0.029	0.205	
20.445	0.203	0.171	
20.450	-0.235	0.132	
20.455	-0.180	0.068	
20.460	0.203	0.006	
20.465	-0.110	-0.021	
20.470	-0.236	-0.041	
20.475	0.157	-0.064	
20.480	0.091	-0.055	
20.485	-0.241	-0.036	
20.490	0.012	-0.038	
20.495	0.279	-0.028	
20.500	-0.146	0.001	
20.505	-0.087	0.010	
20.510	0.348	0.014	
20.515	-0.014	0.041	
20.520	-0.175	0.053	
20.525	0.262	0.045	
20.530	0.190	0.057	
20.535	-0.185	0.074	
20.540	0.108	0.065	
20.545	0.380	0.068	
20.550	-0.102	0.092	
20.555	-0.049	0.093	
20.560	0.430	0.087	
20.565	0.047	0.107	
20.570	-0.134	0.115	
20.575	0.326	0.103	
20.580	0.251	0.114	
20.585	-0.151	0.129	
20.590	0.102	0.115	
20.595	0.392	0.108	
20.600	-0.107	0.120	
20.605	-0.060	0.109	
20.610	0.421	0.093	
20.615	0.041	0.106	
20.620	-0.162	0.108	
20.625	0.242	0.088	
20.630	0.190	0.085	
20.635	-0.191	0.088	
20.640	0.065	0.067	
20.645	0.322	0.057	
20.650	-0.130	0.068	
20.655	-0.079	0.060	
20.660	0.354	0.048	
20.665	-0.018	0.061	
20.670	-0.178	0.063	
20.675	0.230	0.046	
20.680	0.155	0.049	
20.685	-0.215	0.056	
20.690	0.026	0.038	
20.695	0.320	0.029	
20.700	-0.140	0.044	
20.705	-0.095	0.040	
20.710	0.363	0.033	
20.715	0.001	0.052	
20.720	-0.169	0.061	
20.725	0.267	0.051	
20.730	0.210	0.063	
20.735	-0.174	0.081	
20.740	0.119	0.074	
20.745	0.405	0.079	
20.750	-0.095	0.105	
20.755	-0.066	0.105	
20.760	0.370	0.093	
20.765	-0.003	0.101	
20.770	-0.188	0.094	
20.775	0.198	0.065	
20.780	0.136	0.055	
20.785	-0.233	0.050	
20.790	-0.014	0.023	
20.795	0.250	0.005	
20.800	-0.189	0.009	
20.805	-0.149	-0.004	
20.810	0.239	-0.021	
20.815	-0.096	-0.015	
20.820	-0.250	-0.018	
20.825	0.116	-0.039	
20.830	0.079	-0.039	
20.835	-0.265	-0.031	
20.840	-0.049	-0.045	
20.845	0.221	-0.050	
20.850	-0.166	-0.033	
20.855	-0.067	-0.026	
20.860	0.495	-0.009	
20.865	0.245	0.055	
20.870	-0.014	0.121	
20.875	0.392	0.159	
20.880	0.180	0.193	
20.885	-0.253	0.196	
20.890	-0.070	0.144	
20.895	0.152	0.080	
20.900	-0.220	0.035	
20.905	-0.177	-0.015	
20.910	0.223	-0.053	
20.915	-0.079	-0.053	
20.920	-0.233	-0.052	
20.925	0.157	-0.059	
20.930	0.111	-0.043	
20.935	-0.227	-0.020	
20.940	0.000	-0.021	
20.945	0.291	-0.015	
20.950	-0.134	0.012	
20.955	-0.096	0.019	
20.960	0.366	0.021	
20.965	0.015	0.048	
20.970	-0.140	0.064	
20.975	0.332	0.064	
20.980	0.329	0.091	
20.985	-0.122	0.128	
20.990	0.177	0.134	
20.995	0.459	0.144	
21.000	-0.089	0.169	
21.005	-0.069	0.160	
21.010	0.405	0.134	
21.015	0.055	0.134	
21.020	-0.146	0.126	
21.025	0.300	0.101	
21.030	0.279	0.105	
21.035	-0.139	0.120	
21.040	0.122	0.111	
21.045	0.408	0.110	
21.050	-0.095	0.128	
21.055	-0.082	0.120	
21.060	0.364	0.098	
21.065	0.001	0.099	
21.070	-0.200	0.089	
21.075	0.180	0.058	
21.080	0.148	0.046	
21.085	-0.215	0.044	
21.090	0.017	0.022	
21.095	0.312	0.014	
21.100	-0.136	0.030	
21.105	-0.119	0.029	
21.110	0.312	0.020	
21.115	-0.012	0.035	
21.120	-0.203	0.040	
21.125	0.168	0.023	
21.130	0.161	0.024	
21.135	-0.201	0.034	
21.140	0.041	0.023	
21.145	0.349	0.024	
21.150	-0.092	0.050	
21.155	-0.056	0.059	
21.160	0.419	0.062	
21.165	0.073	0.092	
21.170	-0.139	0.109	
21.175	0.294	0.101	
21.180	0.311	0.114	
21.185	-0.146	0.135	
21.190	0.090	0.125	
21.195	0.383	0.116	
21.200	-0.122	0.124	
21.205	-0.116	0.107	
21.210	0.311	0.076	
21.215	-0.032	0.069	
21.220	-0.217	0.054	
21.225	0.126	0.021	
21.230	0.105	0.008	
21.235	-0.236	0.004	
21.240	-0.041	-0.017	
21.245	0.236	-0.028	
21.250	-0.175	-0.017	
21.255	-0.171	-0.021	
21.260	0.226	-0.033	
21.265	-0.070	-0.023	
21.270	-0.252	-0.021	
21.275	0.056	-0.041	
21.280	0.053	-0.047	
21.285	-0.249	-0.045	
21.290	0.032	-0.055	
21.295	0.482	-0.036	
21.300	0.090	0.030	
21.305	0.183	0.096	
21.310	0.627	0.161	
21.315	0.117	0.234	
21.320	-0.198	0.258	
21.325	0.093	0.213	
21.330	0.072	0.155	
21.335	-0.264	0.096	
21.340	-0.072	0.025	
21.345	0.213	-0.023	
21.350	-0.182	-0.035	
21.355	-0.171	-0.049	
21.360	0.229	-0.060	
21.365	-0.049	-0.044	
21.370	-0.218	-0.032	
21.375	0.157	-0.035	
21.380	0.177	-0.018	
21.385	-0.201	0.008	
21.390	-0.006	0.009	
21.395	0.323	0.013	
21.400	-0.117	0.036	
21.405	-0.127	0.039	
21.410	0.320	0.031	
21.415	0.009	0.046	
21.420	-0.185	0.051	
21.425	0.197	0.037	
21.430	0.226	0.043	
21.435	-0.162	0.061	
21.440	0.087	0.058	
21.445	0.402	0.065	
21.450	-0.073	0.094	
21.455	-0.075	0.099	
21.460	0.405	0.092	
21.465	0.094	0.110	
21.470	-0.157	0.118	
21.475	0.245	0.102	
21.480	0.253	0.102	
21.485	-0.180	0.110	
21.490	0.017	0.089	
21.495	0.317	0.070	
21.500	-0.133	0.072	
21.505	-0.142	0.055	
21.510	0.258	0.030	
21.515	-0.043	0.027	
21.520	-0.238	0.017	
21.525	0.096	-0.010	
21.530	0.078	-0.020	
21.535	-0.258	-0.022	
21.540	-0.089	-0.043	
21.545	0.172	-0.057	
21.550	-0.198	-0.051	
21.555	-0.192	-0.058	
21.560	0.189	-0.069	
21.565	-0.070	-0.056	
21.570	-0.265	-0.049	
21.575	0.055	-0.062	
21.580	0.085	-0.060	
21.585	-0.250	-0.049	
21.590	-0.056	-0.057	
21.595	0.271	-0.054	
21.600	-0.127	-0.026	
21.605	-0.137	-0.013	
21.610	0.262	-0.011	
21.615	-0.021	0.009	
21.620	-0.212	0.018	
21.625	0.143	0.005	
21.630	0.161	0.008	
21.635	-0.224	0.020	
21.640	-0.067	0.005	
21.645	0.197	-0.010	
21.650	-0.203	-0.010	
21.655	-0.212	-0.028	
21.660	0.172	-0.052	
21.665	-0.093	-0.053	
21.670	-0.293	-0.058	
21.675	0.001	-0.080	
21.680	0.026	-0.089	
21.685	-0.291	-0.088	
21.690	-0.116	-0.102	
21.695	0.130	-0.108	
21.700	-0.226	-0.095	
21.705	-0.232	-0.097	
21.710	0.143	-0.105	
21.715	-0.117	-0.092	
21.720	-0.310	-0.088	
21.725	-0.012	-0.104	
21.730	0.058	-0.105	
21.735	-0.204	-0.091	
21.740	0.128	-0.078	
21.745	0.643	-0.025	
21.750	0.149	0.078	
21.755	0.050	0.160	
21.760	0.422	0.202	
21.765	-0.015	0.226	
21.770	-0.267	0.201	
21.775	0.029	0.128	
21.780	0.033	0.061	
21.785	-0.285	0.007	
21.790	-0.117	-0.050	
21.795	0.152	-0.086	
21.800	-0.201	-0.089	
21.805	-0.204	-0.095	
21.810	0.204	-0.099	
21.815	-0.056	-0.076	
21.820	-0.242	-0.057	
21.825	0.108	-0.058	
21.830	0.154	-0.041	
21.835	-0.217	-0.017	
21.840	-0.023	-0.015	
21.845	0.348	-0.008	
21.850	-0.108	0.023	
